Video ID,Comment
dSBsNeYqh-k,So another hollow man
dSBsNeYqh-k,Just seen the whole movie and it's great..
dSBsNeYqh-k,John Cena :You can't see me
dSBsNeYqh-k,*POUR POWDER ON HIS ASS*
dSBsNeYqh-k,Lol Blumhouse is so great at making interesting concepts execution is another thing. They also showed wayy to much in this trailer. I’m guessing he isnt real and she kills all those ppl.
dSBsNeYqh-k,"The nigga killed this movie for me! You gotta put them in every goddamn movie? as long as they kill him first, may be I'd take a look! I'm really tired of the interracial agenda. Fvcking disgusting"
dSBsNeYqh-k,Wait he’s invisible
dSBsNeYqh-k,"ALL MTF PERSONNEL REPORT TO SECTOR [REDACTED] IN HEAVY CONTAINMENT

AN INSTANCE OF SCP 966 HAS ESCAPED CONTAINMENT"
dSBsNeYqh-k,"Look to be very promising, I like the idea of The Invisible Man being a stalker thriller, but yea this trailer revealed way too much, in the very first trailer. While watching this I was intrigued into how they were gonna reveal how he became invisible, but I did not think that they would actually reveal that ""how"" to it all, thanks for ruining the surprise for me Universal. Even _Captain America: The Winter Soldier_ didn't reveal its HYDRA twist in its trailers."
dSBsNeYqh-k,Ok this way diff then 1930 film
dSBsNeYqh-k,ONISION: The Movie
dSBsNeYqh-k,just like hollow man but much creepier
dSBsNeYqh-k,Don't destroy the Dark Universe Again pls ! 😭❤️
dSBsNeYqh-k,Looks like he bought the invincible spray from angry birds 😄.
dSBsNeYqh-k,The first thing I thought was infrared camera.  I think this movie was written for idiots.
dSBsNeYqh-k,Stick to hollow man ladies and gents
dSBsNeYqh-k,OH MY GOD THEY DID IT. THEY ACTUALLY DID IT..I never thought this cliche would ever be used in modern media
dSBsNeYqh-k,Dark universe hahahahaha
dSBsNeYqh-k,There still doing this lmfao
dSBsNeYqh-k,"If they dont put queen's invisible man, I'm gonna be pissed"
dSBsNeYqh-k,Does this mean they’re trying again with that Whole “Dark Universe” thing that Tom Cruise murdered with his Ego?
dSBsNeYqh-k,That looks very exciting cannot wait to see this movie.
dSBsNeYqh-k,Wack I'm not interested
dSBsNeYqh-k,okay so it’s a remake of the “ hallow man “ movie.
dSBsNeYqh-k,Buttcheeks movie
dSBsNeYqh-k,is this a joke? you just showed the entire movie
dSBsNeYqh-k,and then i’m over here thinking “damn i hope he doesn’t hurt the dog”
dSBsNeYqh-k,"This actually looks good, but I feel like they showed too much of the good stuff... or did they 🤔😉🙃... I’ll definitely check it out, looks better than Hollow man..."
dSBsNeYqh-k,Congrats to myself i watch the whole movie right now...😐
dSBsNeYqh-k,Great. Thanks for showing me the movie. I am good now.
dSBsNeYqh-k,I swear it feels like it was joked that an Invisible Man movie would be made.
dSBsNeYqh-k,Hollow man...
dSBsNeYqh-k,The Invisible Man - Official Trailer [[[[[[[[[[[HD]]]]]]]]]]]] what are you guys from 2010??!
dSBsNeYqh-k,Now that looks like it’s going to be good!
dSBsNeYqh-k,Well Well Well. If it ain't an invisible cunt.
dSBsNeYqh-k,It’s basically a modern version of Hollow Man?
dSBsNeYqh-k,ANGEL OF DEATH ARISE
dSBsNeYqh-k,That's right fake-Jew babies....... JESUS SEES YOU........
dSBsNeYqh-k,"I got bored half way. Just another slasher, cheap thrills movie and nothing intelligent"
dSBsNeYqh-k,Whoever is responsible for making the trailer needs to be fired. It’s stupid to get a grasp of the entire plot within a trailer. They could’ve easily made it seem like a haunted house movie with suspicion of an invisible guy.
dSBsNeYqh-k,"GEE, how can we needlessly make a WOMAN the LEAD in an invisible MAN movie?? So stupid."
dSBsNeYqh-k,is this part of the MCU?? because I had no idea Drax was in it 😱😱
dSBsNeYqh-k,"When they released it

*John Cena felt that...*"
dSBsNeYqh-k,"if the trailer had shown less, more people would have watched, going into the film eager to find out whether the man is actually invisible, or if the woman is just batshit crazy. Thanks to the trailer, we now know there actually IS an invisible Man (may or may not be her ex),  that the woman was right all along, and that she'll most likely find her strength, stand up to her invisible ex, and in all likelihood, be the one to kill him in the film's finale. Thanks trailer."
dSBsNeYqh-k,This trailer was so good... that i decided to wait for it to go to dvd. Really?? We saw evrything that our imagination was supposed to wonder about. Nice.
dSBsNeYqh-k,It must would be up side down
dSBsNeYqh-k,"""Well well well, if it ain't the invisible cunt."" - Butcher"
dSBsNeYqh-k,This looks like more Hollywood man hate.  A guy finds a way to turn invisible and he waste it on tormenting his ex.
dSBsNeYqh-k,I guess Drax wasn't joking about his ability.
dSBsNeYqh-k,I think it's awesome that they used John Cena as a double for when the dude's invisible
dSBsNeYqh-k,Keeping my fingers crossed for the monster universe tie ins the film looks promising by itself for sure
dSBsNeYqh-k,Interesting
dSBsNeYqh-k,Not as good as Hollow Man
dSBsNeYqh-k,This movie reminds me of Hollow Man. I can't wait to watch this 👍😎
dSBsNeYqh-k,Just call Daredevil...
dSBsNeYqh-k,Invisible man reboot?
dSBsNeYqh-k,they could get a more attractive girl to be the main character i think
dSBsNeYqh-k,"Perhaps this should be called ""AN Invisible Man"" not ""THE Invisible Man""? You guys might confuse people who actually read books."
dSBsNeYqh-k,"Sometimes a preview shows too much. If it left it with “is she crazy” it may have been interesting to watch, but showing she appears crazy but we get to see him doing these things to drive her crazy just gave the whole movie away!"
dSBsNeYqh-k,The Invisible Man - Official Movie [HD]
dSBsNeYqh-k,"This just feels like a ""movie"".  Why do I want to give my time to watch this?  If it has the ""moniker"" of ""The Invisible Man"", shouldn't I be excited to see the movie?"
dSBsNeYqh-k,Ephemeral rift should be in this movie
dSBsNeYqh-k,"Most of these new horror movies were shit in 2019, I watched lots of them"
dSBsNeYqh-k,Oh wow so creepy 😱
dSBsNeYqh-k,Hollow Man sequel?
dSBsNeYqh-k,"That's weird , usually they release a trailer before the film."
dSBsNeYqh-k,Only a coward would make himself invisible
dSBsNeYqh-k,Reminds me of hollow man Lol 🤨😉
dSBsNeYqh-k,looks great..........
dSBsNeYqh-k,We have similar concept movies in Bollywood with name 'Mr. X' and 'Gaayab'
dSBsNeYqh-k,So... have you seen the movie Hallow Man?... just saying 🤷🏾‍♂️
dSBsNeYqh-k,"Shame. Looks cool, but the lowered the Invisible Man to a I'm going to stalk my ex guy. What the bug women at bars guy role taken by Dracula?"
dSBsNeYqh-k,Anyone wanna bet that Cecilia is actually STEM controlling her?
dSBsNeYqh-k,The only thing that this trailer don't show is the ending 😅 well still gonna watch it if it come to Netflix
dSBsNeYqh-k,"Well, the full version would of been better....too bad. C+"
dSBsNeYqh-k,What happen to the trailer nowadays??
dSBsNeYqh-k,Looks like Avunu A Telugu film which is directed by Ravi Babu....
dSBsNeYqh-k,"People in the comment section are idiots, there are such thing as twists right?"
dSBsNeYqh-k,"All visible trailer for 
The invisible man ."
dSBsNeYqh-k,Remake of Avunu Telugu movie
dSBsNeYqh-k,It Reminds tollywood movie named 'AVUNU'
dSBsNeYqh-k,"Most of the ""RAVI BABU"" s telugu language films are on this concept of 'invisible'.
So many movies we watched already."
dSBsNeYqh-k,You saw?  I'm not here..
dSBsNeYqh-k,"Exactly how NOT to do a trailer ... it usually follows that if you can watch the entire movie in a 2-second trailer, the movie is NOT worth going to see."
dSBsNeYqh-k,It looks promising but oh boy they showed too much😂
dSBsNeYqh-k,"Hey wait a minute, Elizabeth Moss supports Scientology which would do this whole plot line."
dSBsNeYqh-k,1:25 sis are you okay
dSBsNeYqh-k,Dark universe??
dSBsNeYqh-k,This showed us way too much of the movie.
dSBsNeYqh-k,"Wait, I thought this universe was cancelled"
dSBsNeYqh-k,"Thanks for showing the whole movie universal, no need to go see it now!"
dSBsNeYqh-k,1:27 How to prove to people you’re not insane...give them Jack Nicholson eyes. Brilliant strategy 👏👏👏
dSBsNeYqh-k,It’s probably her all along and she’s the crazy one.
dSBsNeYqh-k,class 12 ke londo yeh woh wala invisible man nai hai
dSBsNeYqh-k,"So what is this a ghost story?
YAWWWWWWN"
dSBsNeYqh-k,So is Scatman John gonna make a cameo or what?
dSBsNeYqh-k,Insert joke about the invisible man and the year 2020
dSBsNeYqh-k,"Why would you cram the whole movie in two minutes? I saw all I needed to see. It looks like an interesting psychological spin on the Invisible Man concept, and you ruined any mystery it had"
dSBsNeYqh-k,Nice
dSBsNeYqh-k,Hollowman 2019
dSBsNeYqh-k,Anyone watched Hollow Man? Seems like a bit of a copie????
dSBsNeYqh-k,That was a nice movie. When is the trailer releasing?
dSBsNeYqh-k,This show is pure chaos
dSBsNeYqh-k,Paranormal Ass-Whooping: The Movie
dSBsNeYqh-k,I'm getting the Boys vibe
dSBsNeYqh-k,C'est bon on a vu tout le film
dSBsNeYqh-k,I wonder why they never called it the hollow man?
dSBsNeYqh-k,It's basically like hollow man just the 2019 version
dSBsNeYqh-k,ELISABETH MOSS IS A GEM. I LOVED HER IN ‘THE KITCHEN’.
dSBsNeYqh-k,Let's hope they don't have another Hollow man scene with Rhona Mitra. SMH!
dSBsNeYqh-k,"Damn. It has Elizabeth Moss.

Can't support Scientology. Sorry."
dSBsNeYqh-k,Dang it why? I doubt this is dark universe
dSBsNeYqh-k,so that whole monster universe didnt work out. (even though it had potential) maybe they should let them be horrors.  havent had a monster horror movie in awhile
dSBsNeYqh-k,This looks like a great movie but the trailer shows too much. I'm sure that part of this is from the last 30 minutes of the film. I hate the shit out of that. Stop doing that! If you can't sell a picture at around a minute or under and you have to show the whole thing you have no faith in it and people can tell that. Cutting a trailer use to be an art. A tease. As important as the film itself.
dSBsNeYqh-k,Sooooo this film looks OK I guess. It doesn’t really look like anything but a ghost haunting horror film or something.
dSBsNeYqh-k,Looks interesting but they showed the whole movie in the trailer
dSBsNeYqh-k,"Reminded me a bit to Son of the Invisible Man.

Even seen a shirt make a phone call?"
dSBsNeYqh-k,Just saw the whole movie from watching this trailer I think. No need to rent it now I guess.
dSBsNeYqh-k,One ugly ass white girl she should be invisible😂
dSBsNeYqh-k,"Looks good, but just like many other trailers the past few years, it basically just recapped the entire film :/"
dSBsNeYqh-k,Hollow man sequel...
dSBsNeYqh-k,"All she needs to do is get an infrared camera and prove to everyone he ain't dead, problem solved."
dSBsNeYqh-k,Remake of the  movie Hollow Man
dSBsNeYqh-k,"This is aweful.
Universal was supposed to have a marvel typr run with all the moster universe charactors.
This originally was supposed to be johnny depp.
Tom cruise mummy franchise wasnt supposed to flop.
This was next then wolf man then frankenstein monster. Now they are making a lower budget type movie. So the expectation is not very high for this one."
dSBsNeYqh-k,Hell yeah first time am hype about a trailer in 2 years.
dSBsNeYqh-k,The invisible Man & The hollow Man look like same but few scenes only different 🤪🤪🤪🤪🤪
dSBsNeYqh-k,Why the f this is horror
dSBsNeYqh-k,Why Hollywood have no original idea left anymore. We have seen the Hollow  Man and it was amazing.
dSBsNeYqh-k,please release in tamil
dSBsNeYqh-k,I think it's look like Telugu movie *AVUNU *  same story.Same to same.
dSBsNeYqh-k,Would like to watch this but I dont think I can do 2hrs of the handmaid's tail lady. I dont like looking at her. Now give it the ol fliperroo to where it's the invisible woman and it's her then definitely.
dSBsNeYqh-k,Everyone is visible aahh where is in visible man🤔
dSBsNeYqh-k,"Hey, that's my movie name"
dSBsNeYqh-k,maybe this should be the start of another attempt at the dark universe...
dSBsNeYqh-k,This looks awesomely bad
dSBsNeYqh-k,Sooooo are off brand version of Hallow Man??
dSBsNeYqh-k,well well well.... if aint the
dSBsNeYqh-k,The origin story of Tanslucent from the Boys.
dSBsNeYqh-k,"u should have made this trailer more invisible
because clearly i can see the whole plot"
dSBsNeYqh-k,There you are...Showed the whole movie in the trailer... Again!!!
dSBsNeYqh-k,"Iam already watching this movie in ""telugu"" language telugu is of the indian language.  Movie name is ""Avunu"""
dSBsNeYqh-k,"Damn,Hill House has messed my boy Luke  pretty bad 😣"
dSBsNeYqh-k,They just gave away the whole movie.
dSBsNeYqh-k,Watch hollow man . It like this movie
dSBsNeYqh-k,"Welp basically watched the movie,. 10/10 IGN"
dSBsNeYqh-k,I thought it is based on the novel 'the invisible man' after seeing the title 😅😅
dSBsNeYqh-k,https://www.youtube.com/channel/UCZyen1ZZxKxtMGyfePw2OsQ - Subscribe🔮
dSBsNeYqh-k,This looks like a load of shite
dSBsNeYqh-k,Do u know how to do a trailer? or u just playing idiot showing pretty much the entire film in less than 3 min?
dSBsNeYqh-k,I rather watch Hollow Man
dSBsNeYqh-k,Did Nobody Else Think About Batman The Animated Series “See No Evil” Or Am I Just Trippin..
dSBsNeYqh-k,what date this film release
dSBsNeYqh-k,Hmm...Leigh Wannell (wrote Saw) and Elizabeth Moss (good actor)...could be good. Although I definitely doubt Leigh's directing capabilities.
dSBsNeYqh-k,Well I it ain't the invisible c**t
dSBsNeYqh-k,Spoiler Alert: It was Kevin Bacon all along.
dSBsNeYqh-k,Just like the hollow man movie
dSBsNeYqh-k,Didn't we watch this movie 15 years ago with Kevin Bacon?
dSBsNeYqh-k,As same as the story from the book of H G Wells.....
dSBsNeYqh-k,Thought this was the movie with Johnny Depp. I was mistaken...
dSBsNeYqh-k,"Wish the Very Best of Trailer doesn't spoil too much.
Keep the horror and suspense intact."
dSBsNeYqh-k,The modified hollow man
dSBsNeYqh-k,How has no one noticed the hollow man comparison
dSBsNeYqh-k,Another terrible invisible man movie.  No one will ever get it right.. just stop making crap
dSBsNeYqh-k,"Hollow man, new version i think"
dSBsNeYqh-k,"Plot twist...




HIS NAME IS JOHN CENA!"
dSBsNeYqh-k,Wack
dSBsNeYqh-k,I’d rather see a guy with only a shirt on flailing his arms around as he chases people
dSBsNeYqh-k,"thanks for summarising the whole movie in a trailer,  I will not bother"
dSBsNeYqh-k,I upload similar content on my channel
dSBsNeYqh-k,"Definitely not something I would want to see.  It looks a lot different from the story book, especially when they will have a crazy woman be the main protagonist and not the invisible man."
dSBsNeYqh-k,"You know I really wish the trailer left it ambitious, whether or not this was all in her head or not. But screw sublty am I right."
dSBsNeYqh-k,What about Johnny depp :/
dSBsNeYqh-k,"MEH, KEVIN BACON MOVIE WAS BETTER"
dSBsNeYqh-k,I bet he’s John Cena
dSBsNeYqh-k,Mr India is that you?
dSBsNeYqh-k,"When someone gets invisible he wont apend Time on a stupid woman like her.. Theres a lot of things other than this.
Stupid movie"
dSBsNeYqh-k,Fuck that in an interview of the mummy Tom cruise said that jhonny depp is going to play invincible man.......
dSBsNeYqh-k,Another trailer spoiling the movie lol didn’t look that good anyway
dSBsNeYqh-k,This movie concept already came in tamil cinima .. Movie name *jithan * credits goes to Tamil movie Jithan director only ..
dSBsNeYqh-k,All the women in this film are ugly.
dSBsNeYqh-k,Thanks for showing the big plot twists Universal! Not paying to see this in theaters now. Money saved!
dSBsNeYqh-k,"This movie is like a ""Hollow man"" movie"
dSBsNeYqh-k,Plot Twist: It's John Cena!
dSBsNeYqh-k,Well I don’t even need to see the movie now. You’ve given away every possible twist and turn and piece of plot. That was very stupid. I 100% guarantee this movie won’t even make its budget back. You are very stupid for doing this. But Hollywood and stupidity are synonyms now so....
dSBsNeYqh-k,"well, well, well......if it ain't the invisible cunt"
dSBsNeYqh-k,Probably a good $1.98 Netflix date night. Not to be seen at the movies for $12
dSBsNeYqh-k,It is concept from a Telugu movie (avunu).
dSBsNeYqh-k,too much spoiler.
dSBsNeYqh-k,"That was so interesting and cool, I came here with so low expectations! and what they do? they reveal the whole movie in the trailer!!!"
dSBsNeYqh-k,Awesome
dSBsNeYqh-k,Remember when Spongebob trying to get into the club of strong man and Patrick get kick in  his butt? this is the man behind all of that
dSBsNeYqh-k,"WOW! This movie is crazy and scary, but I can't wait to see it."
dSBsNeYqh-k,"So a guy who has millions, if not billions, decides to fake his death just to mentally torture an ex he is obsessed with.
Rather than, you know, using his wealth to completely ruin her life using the law, or hiring someone to stalk and torture her, or bribing people to ruin her."
dSBsNeYqh-k,This trailer is looking like AVUNU movie from India... Tollywood
dSBsNeYqh-k,You sack so much you bich
dSBsNeYqh-k,This is where you beat yourself up!
dSBsNeYqh-k,More like a ghost story
dSBsNeYqh-k,I'm the invisible man.Cant you tell😎
dSBsNeYqh-k,Thanks for ruining the whole movie by showing the whole fucking plot.
dSBsNeYqh-k,You don’t need 2 freaking minutes to give a promising trailer to a promising movie
dSBsNeYqh-k,They better have The Invisible Man’s classic clothes or else we’re all gonna riot....
dSBsNeYqh-k,The Trailer just revealed details that would have been a twist to see it
dSBsNeYqh-k,What happened to Johnny Depp playing the Invisible Man?
dSBsNeYqh-k,"If he doesn't were his classic bandeges and oufit to be visible, i will be mad"
dSBsNeYqh-k,Invisibility has always been a prefered power for creeps
dSBsNeYqh-k,Inspired from jiththan movie from Tamil
dSBsNeYqh-k,Thanks! Can't wait for the trailer.
dSBsNeYqh-k,"have you seen ""Avunu"" Indian movie ?? look like ""The Invisible Man"" ....haha
https://www.youtube.com/watch?v=lI1_-hZuoMI"
dSBsNeYqh-k,"I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
When you hear a sound
That you just can't place
Feel somethin' move
That you just can't trace
When something sits
On the end of your bed
Don't turn around
When you hear me tread
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
I'm in your room
And I'm in your bed
And I'm in your life
And I'm in your head
Like the CIA
Or the FBI
You'll never get close
Never take me alive
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
Hah, hah, hah, hello
Hah, hah, hah, okay
Hah, hah, hah, hello hello hello hello
Never had a real good friend, not a boy or a girl
No one knows what I've been through, let my flag unfurl
So make my mark from the edge of the world
From the edge of the world
From the edge of the world
Now I'm on your track
And I'm in your mind
And I'm on your back
But don't look behind
I'm your meanest thought
I'm your darkest fear
Put I'll never get caught
You can't shake me, shake me dear
I'm the invisible man
I'm the invisible man
Incredible how you can
See right through me (watch me)
I'm the invisible man
I'm the invisible man
It's criminal how I can
See right through you
Look at me, look at me
Shake me, shake me, shake me dear"
dSBsNeYqh-k,"Universal Pictures, here's a tip for you and other studios, stop showing the whole movie in your trailers. Who is going to go spend $8+ on a ticket for your movie if we see damn near everything about the plot. Had you stayed with the paranoia angle it would have been suspenseful, yet you lay out everything that happens and now we don't need to see your movie. Have you forgotten that a trailer is to tease and entice the public to see a movie?"
dSBsNeYqh-k,Plot twist: The Invisible man's true target is the director of the film because it might be a failure.
dSBsNeYqh-k,"again, they revealed too much"
dSBsNeYqh-k,"Great, they involved the whole movie into a trailer, no need to see this now."
dSBsNeYqh-k,SPOILER...Black guy dies...  lol
dSBsNeYqh-k,Like the hollow man?
dSBsNeYqh-k,No thanks. I liked the original. But best of luck.
dSBsNeYqh-k,If this is good u can reboot the monster series
dSBsNeYqh-k,"Me: ""Hey, looks interesting. A sociopathic, stalker ghost.""

Movie: ""Nah bruh, dude is literally invisible.""

Me: ""God damn it."""
dSBsNeYqh-k,This flim look like Indian movie 'AVUNU' copy
dSBsNeYqh-k,Literally just showed us the whole movie 🤷🏽‍♂️
dSBsNeYqh-k,"If I could be invisible, I ain't haunting no bitch !
The premise of this movie is stupid !"
dSBsNeYqh-k,This is Telugu move avunu
dSBsNeYqh-k,This looks good.
dSBsNeYqh-k,#MonsterVerse?
dSBsNeYqh-k,I wonder if he fucked her invisibly
dSBsNeYqh-k,You thought you could just remake hollow man from 2000 and we wouldnt notice?
dSBsNeYqh-k,I hope it's better than the mummy
dSBsNeYqh-k,"Thank you for showing the whole movie dumbass!

Even scenes from the end in trailer .."
dSBsNeYqh-k,The dark universe has become invisible
dSBsNeYqh-k,is this the sequel of Hollow Man?
dSBsNeYqh-k,FLOP 2020. Smh.
dSBsNeYqh-k,Avunu........
dSBsNeYqh-k,The universal monsters deserve better than this garbage 🗑 I fear the classic monsters will never get the revival they deserve 😪
dSBsNeYqh-k,"What Editers making yall trailers?? Fire them, they be leaking the whole movie, wish i wouldve clicked off this half way in, i cant even fein to watch it because i just did"
dSBsNeYqh-k,The hollow?
dSBsNeYqh-k,reminds me of hollow man.
dSBsNeYqh-k,https://youtu.be/zKdxd718WXg remmonded everyone!
dSBsNeYqh-k,New Predator movie
dSBsNeYqh-k,😏 real life
dSBsNeYqh-k,If I had invisibility there's no way in hell  I'd be caught
dSBsNeYqh-k,Hollow man joins the room
dSBsNeYqh-k,People saying they just saw the whole movie. You know that they also use scenes that they don't use in the movie itself.
dSBsNeYqh-k,I feel excited and disappointed at the same time wanted a movie which is atmospheric horror about the invisible man in a old town of 19th century killing people but excited that they have a new idea and not just copying the novel or the 1933 movie
dSBsNeYqh-k,Thank u for showing the whole movie
dSBsNeYqh-k,"Hollow Man vibes, very cool"
dSBsNeYqh-k,"The twist is, the girl has multiple personalities. She did all the things that she thought the invincible man did."
dSBsNeYqh-k,"Thanks to ""Hollow Man"""
dSBsNeYqh-k,"Whoever made this trailer, should be fired... this feels like a short film"
dSBsNeYqh-k,Brilliant one
dSBsNeYqh-k,"Why she saying where are you in the rain, how you not see a whole shape?"
dSBsNeYqh-k,"Is this OFFCIAL REMAKE OF *AVUNU* MOVIE ?
Can anybody tell me
https://youtu.be/KIFJNawbIFQ
Both movies have same plot😅"
dSBsNeYqh-k,Life is busy... Watch a whole movie in the time a trailer!! Modern Problems Requires Modern Solutions
dSBsNeYqh-k,Pathetic
dSBsNeYqh-k,I remember reading somewhere that Johnny Depp was supposed to be in the movie as The Invisible Man or someone else. But honestly I don't see Johnny Depp playing The Invisible Man.
dSBsNeYqh-k,"A film was made with this invisibility concept 7 years back in Telugu, named Avunu. Many shots reminded me of that movie."
dSBsNeYqh-k,This movie just looks like Telugu movie 'Avunu'
dSBsNeYqh-k,Giving away waaaaaaay too much. Come on now. Shit trailer
dSBsNeYqh-k,"Y'all just keep giving the DAMN MOVIE AWAY, WHY"
dSBsNeYqh-k,A darker side of the Invisible Man!
dSBsNeYqh-k,"Hey guys take a minute and take out the short film me and my friends made titled “candy corn”. It’s much appreciated. Thanks. 
https://youtu.be/GCcCoQcKm6w"
dSBsNeYqh-k,"you did really well to show the whole movie in this trailer, well done....."
dSBsNeYqh-k,Hollow Man 3
dSBsNeYqh-k,Kevin Bacon! Is that you?
dSBsNeYqh-k,It's look like telugu avunu movie
dSBsNeYqh-k,**Carries a can of gasoline and matches at all times** GG
dSBsNeYqh-k,Well thanks for showing the entire movie. No need to see it now. Thanks again! Assholes🙄
dSBsNeYqh-k,This movie is looks closely like our Telugu movie AVUNU directed by RAVIBABU as it is like that
dSBsNeYqh-k,Sooo basically a newer more personal version of Hollow Man? Okay....I’ll be right back I’m getting kevin on y’all!!!
dSBsNeYqh-k,"You know, if he is actually invisible,  a pair of thermal goggles takes away his entire edge."
dSBsNeYqh-k,It looks like a telugu (India) movie AVUNU
dSBsNeYqh-k,I thought Johnny Depp was supposed to be in this? Am.i wrong?
dSBsNeYqh-k,That's disappointing. I thought it was going to be about the original Claude Rains movie.
dSBsNeYqh-k,Imagine being able to turn invisible and stalk the same girl you were with when you were visible. eh?
dSBsNeYqh-k,"How long is the movie?

Universal Pictures: 2 minutes and 25 seconds."
dSBsNeYqh-k,The Dark Universe still has a chance to prove itself that it is still relevant.
dSBsNeYqh-k,After Reading comments is the exact reason why I don’t watch trailers anymore but rather read the plot. Trailers for awhile have failed the audience who are interested in the movie.
dSBsNeYqh-k,Can't wait for Tom Cruise to show up at the end and DBZ fight the Invisible Man
dSBsNeYqh-k,"Welp, We Can Clearly See That The ""Blacc Guy"" Diez..."
dSBsNeYqh-k,"All she had to do was not go to the reading of the will. Or, not take the money, or move across country."
dSBsNeYqh-k,What happened to Johnny Depp doing this? Is this part of Dark Universal? Is this connected to The Mummy?
dSBsNeYqh-k,Why didn’t they just make this part of the dark universe it looks awesome
dSBsNeYqh-k,I hope they use the queen song in this...
dSBsNeYqh-k,Oh how cool it would be to become invisible...
dSBsNeYqh-k,"This looks better than the Mummy reboot did, but it would have been nice to see something that represents the H.G. Wells book. Just because its a Invisible Man doesn't mean its Jack Griffin (the hotel Transylvania movies are more faithful to these classic characters; and that's embarrassing). I'll still stay positive until I see more."
dSBsNeYqh-k,"Soooo -- ""Sleeping with the Enemy"", except he's invisible."
dSBsNeYqh-k,Is this part of the Universal Dark Universe?
dSBsNeYqh-k,so I’m guessing Johnny Depp would’ve played the invisible man... I would’ve liked to see it with him in it but.. Hopefully its good.
dSBsNeYqh-k,Thought Johnny deep was gonna be invincible man during the 1950s
dSBsNeYqh-k,Bollywood ka copy karta hai 🙃 🙃 🙃 🙃
dSBsNeYqh-k,"you guys should have ended with the frost breathing, keep your trailers to a minuet or less"
dSBsNeYqh-k,Spoiler alert: the black guy dies.
dSBsNeYqh-k,_Hollow Man (2000)_
dSBsNeYqh-k,How thoughtful of Universal to put the whole movie in the trailer so I don't have to go see it!
dSBsNeYqh-k,Anybody know how big the budget is?
dSBsNeYqh-k,the last scene when she managed to see him was a big spoiler and shouldn't put in the trailer
dSBsNeYqh-k,"Looks interesting, but unfortunately it's another case of the trailer showing way too much"
dSBsNeYqh-k,"how to not make a trailer. show the important keypoints in the movie.  Even shows a part that seems too be the ending of the movie. should be at most  0:43 to about 1:12. or something similar. Just something too hype you up, get the feel of it."
dSBsNeYqh-k,"Ghayab ho kar sab dikhta hai mai jaha bhi rahu, mujhko koi na dekhe mai sab ko dekho."
dSBsNeYqh-k,Suck it hollowman.
dSBsNeYqh-k,"Oh my God, just buy some heat sensor goggles..."
dSBsNeYqh-k,Hollow man- ll 🤔
dSBsNeYqh-k,"To everyone thinking the trailer is spoiling everything, the director has said that it doesn’t.

https://www.ign.com/articles/2019/11/08/the-invisible-man-director-says-the-trailer-doesnt-spoil-the-movie?amp=1"
dSBsNeYqh-k,BOOOOOOOO
dSBsNeYqh-k,Horror Genre + You're crazy is getting boring we see it everytime.
dSBsNeYqh-k,"I really hope this isn’t one of the horror movies where the killer wins just so they can make sequels
Looking at you Brightburn"
dSBsNeYqh-k,Is this somehow related to 'Hollow Man' in any chance?
dSBsNeYqh-k,Good 👍🏻👍🏻🔥
dSBsNeYqh-k,"Somebody was standing in front of the camera during every shoot of the movie, probably."
dSBsNeYqh-k,Clicked on the video but didn’t see any man.
dSBsNeYqh-k,Plot twist: they just runs an asylum & need more patients lol
dSBsNeYqh-k,"Of course, more woke agenda from Hollywood. If a man was invisible, OBVIOUSLY the first thing he would do would be to stalk women, right?  Imagine if the roles were reversed, and it was invisible woman, there would be an uproar."
dSBsNeYqh-k,Don't need to watch the movie now.
dSBsNeYqh-k,Super
dSBsNeYqh-k,She should've bought flour or baby powder and see his footprints and attack him🤣😂
dSBsNeYqh-k,"They’ve showed us the entire movie. All the plots, thrills everything. 🤦‍♂️🤦‍♂️"
dSBsNeYqh-k,Hindi release plzz
dSBsNeYqh-k,Did any one watched AVUNU Telugu movie or any one felt the same like it is???
dSBsNeYqh-k,Just like Tollywood movie AVUNU
dSBsNeYqh-k,why did they have to show the entire movie in the trailer? i would have been far more entertaining to uncover this delightful plot on our own in the theaters.
dSBsNeYqh-k,"So, a guy discovers the way to become invisible and all he does is to torture his ex wife.  A dumb evil white male if there ever was one.  On top of that, the black good guy comes to the rescue so we get the full SJW combo.    

So fucking fedup with MeToo and leftie propaganda.    I hope the audience for this movie  be invisible, too."
dSBsNeYqh-k,"The Dark Universe continues:

The Mummy
Invisible Man

Can't wait for:
Creature from the Black Lagoon
Frankenstein
Wolfman
Dracula

It looks like the Invisible Man is going to be the living present day evil genius of these monsters. (I imagine Dr. Frankenstein will pass away long before the 21st Century, probably mudered)

Universal, you got my interest."
dSBsNeYqh-k,It looks good but then its gonna take a turn were its gonna be like slender man. Stupid
dSBsNeYqh-k,"Please please be a psychological thriller where it's all in her head, and not just another entry into the failed Universal Monster Cinematic Universe or whatever the fuck it's called"
dSBsNeYqh-k,"Yellow alert: female protagonist, nice black dude, evil straight white male. More woke garbage?"
dSBsNeYqh-k,Luke!! Love to see him again
